system:index,Date,FracFlooded,Name,.geo
12_444,1_2011_08_29,0.024561323163603578,Zigiunchor,
12_445,1_2011_09_06,0.02506565602389672,Zigiunchor,
12_446,1_2011_09_14,0.02571795769001639,Zigiunchor,
12_447,1_2011_09_22,0.026894491448401586,Zigiunchor,
12_448,1_2011_09_30,0.0274591357147376,Zigiunchor,
12_449,1_2011_10_08,0.028444833552791555,Zigiunchor,
12_450,1_2011_10_16,0.029095428723905574,Zigiunchor,
12_451,1_2011_10_24,0.02999007241896753,Zigiunchor,
12_452,1_2011_11_01,0.03078642779550719,Zigiunchor,
12_453,1_2011_11_09,0.03137138128196967,Zigiunchor,
12_454,1_2011_11_17,0.032542114729894586,Zigiunchor,
12_455,1_2011_11_25,0.03306747589026196,Zigiunchor,
12_456,1_2011_12_03,0.033952990368616126,Zigiunchor,
12_457,1_2011_12_11,0.0347988460370808,Zigiunchor,
12_458,1_2011_12_19,0.0355636891171315,Zigiunchor,
12_459,1_2011_12_27,0.0025116280464945718,Zigiunchor,
12_460,1_2012_01_01,2.736478721102661E-4,Zigiunchor,
12_461,1_2012_01_09,0.0014883913787890081,Zigiunchor,
12_462,1_2012_01_17,0.0019579743115880673,Zigiunchor,
12_463,1_2012_01_25,0.002608625018833799,Zigiunchor,
12_464,1_2012_02_02,0.0037047783893579397,Zigiunchor,
12_465,1_2012_02_10,0.004284554757120388,Zigiunchor,
12_466,1_2012_02_18,0.004996815762332782,Zigiunchor,
12_467,1_2012_02_26,0.005780630571678367,Zigiunchor,
12_468,1_2012_03_05,0.00653522479593368,Zigiunchor,
12_469,1_2012_03_13,0.0073798099467783165,Zigiunchor,
12_470,1_2012_03_21,0.008513647397047241,Zigiunchor,
12_471,1_2012_03_29,0.00916687331548935,Zigiunchor,
12_472,1_2012_04_06,0.009684316196111008,Zigiunchor,
12_473,1_2012_04_14,0.010858142940309106,Zigiunchor,
12_474,1_2012_04_22,0.01128042392244576,Zigiunchor,
12_475,1_2012_04_30,0.012487874607310932,Zigiunchor,
12_476,1_2012_05_08,0.01300823867006251,Zigiunchor,
12_477,1_2012_05_16,0.014099182540868595,Zigiunchor,
12_478,1_2012_05_24,0.014943012556605987,Zigiunchor,
12_479,1_2012_06_01,0.015610129026685344,Zigiunchor,
12_480,1_2012_06_09,0.016406006403296532,Zigiunchor,
12_481,1_2012_06_17,0.01717146650292993,Zigiunchor,
12_482,1_2012_06_25,0.017960055944974913,Zigiunchor,
12_483,1_2012_07_03,0.01875412172599253,Zigiunchor,
12_484,1_2012_07_11,0.019530248192249376,Zigiunchor,
12_485,1_2012_07_19,0.02050282851977679,Zigiunchor,
12_486,1_2012_07_27,0.021438187084604383,Zigiunchor,
12_487,1_2012_08_04,0.02171580245929623,Zigiunchor,
12_488,1_2012_08_12,0.022927464981831295,Zigiunchor,
12_489,1_2012_08_20,0.023470001515530237,Zigiunchor,
12_490,1_2012_08_28,0.024434129561269502,Zigiunchor,
12_491,1_2012_09_05,0.025271942321466047,Zigiunchor,
12_492,1_2012_09_13,0.02599602539791372,Zigiunchor,
12_493,1_2012_09_21,0.02697391946508494,Zigiunchor,
12_494,1_2012_09_29,0.02748538954452442,Zigiunchor,
12_495,1_2012_10_07,0.028447962006698496,Zigiunchor,
12_496,1_2012_10_15,0.028933007330020008,Zigiunchor,
12_497,1_2012_10_23,0.02971766310736699,Zigiunchor,
12_498,1_2012_10_31,0.030974113889999252,Zigiunchor,
12_499,1_2012_11_08,0.0315283318220027,Zigiunchor,
12_500,1_2012_11_16,0.03255508641537537,Zigiunchor,
12_501,1_2012_11_24,0.03322556782860972,Zigiunchor,
12_502,1_2012_12_02,0.034255373495734244,Zigiunchor,
12_503,1_2012_12_10,0.03457140740460328,Zigiunchor,
12_504,1_2012_12_18,0.03545890887472649,Zigiunchor,
12_505,1_2012_12_26,0.03606029812588238,Zigiunchor,
12_506,1_2013_01_01,7.838410241193422E-4,Zigiunchor,
12_507,1_2013_01_09,0.0014302204771740696,Zigiunchor,
12_508,1_2013_01_17,0.0019128458237141533,Zigiunchor,
12_509,1_2013_01_25,0.002792934163835966,Zigiunchor,
12_510,1_2013_02_02,0.0034854943328949486,Zigiunchor,
12_511,1_2013_02_10,0.00419976965539199,Zigiunchor,
12_512,1_2013_02_18,0.005077653867471797,Zigiunchor,
12_513,1_2013_02_26,0.005792361017632334,Zigiunchor,
12_514,1_2013_03_06,0.006706814611772469,Zigiunchor,
12_515,1_2013_03_14,0.007415871502648182,Zigiunchor,
12_516,1_2013_03_22,0.008321830087678696,Zigiunchor,
12_517,1_2013_03_30,0.0090465780899683,Zigiunchor,
12_518,1_2013_04_07,0.009926822575424123,Zigiunchor,
12_519,1_2013_04_15,0.010637403850866579,Zigiunchor,
12_520,1_2013_04_23,0.011548202712408773,Zigiunchor,
12_521,1_2013_05_01,0.012244448832463183,Zigiunchor,
12_522,1_2013_05_09,0.01311756274906728,Zigiunchor,
12_523,1_2013_05_17,0.013834029798347806,Zigiunchor,
12_524,1_2013_05_25,0.014684247919974271,Zigiunchor,
12_525,1_2013_06_02,0.015364547672665409,Zigiunchor,
12_526,1_2013_06_10,0.016130200119989738,Zigiunchor,
12_527,1_2013_06_18,0.017111154930782458,Zigiunchor,
12_528,1_2013_06_26,0.018259285473821926,Zigiunchor,
12_529,1_2013_07_04,0.018677336786936675,Zigiunchor,
12_530,1_2013_07_12,0.019545637604584457,Zigiunchor,
12_531,1_2013_07_20,0.02047622778005006,Zigiunchor,
12_532,1_2013_07_28,0.020909217186413885,Zigiunchor,
12_533,1_2013_08_05,0.02178252330604356,Zigiunchor,
12_534,1_2013_08_13,0.022691564949919175,Zigiunchor,
12_535,1_2013_08_21,0.023522409161555586,Zigiunchor,
12_536,1_2013_08_29,0.024419476472897557,Zigiunchor,
12_537,1_2013_09_06,0.025254893734650084,Zigiunchor,
12_538,1_2013_09_14,0.025893740431631528,Zigiunchor,
12_539,1_2013_09_22,0.02658884074667681,Zigiunchor,
12_540,1_2013_09_30,0.02765221292979743,Zigiunchor,
12_541,1_2013_10_08,0.028321935608236426,Zigiunchor,
12_542,1_2013_10_16,0.02918480316656506,Zigiunchor,
12_543,1_2013_10_24,0.030181599545489105,Zigiunchor,
12_544,1_2013_11_01,0.030999108850994377,Zigiunchor,
12_545,1_2013_11_09,0.03128558452820943,Zigiunchor,
12_546,1_2013_11_17,0.03261020559880646,Zigiunchor,
12_547,1_2013_11_25,0.03287685396179211,Zigiunchor,
12_548,1_2013_12_03,0.03361956677300825,Zigiunchor,
12_549,1_2013_12_11,0.034665420793023524,Zigiunchor,
12_550,1_2013_12_19,0.03542126844636019,Zigiunchor,
12_551,1_2013_12_27,0.03546452848708674,Zigiunchor,
12_552,1_2014_01_01,3.256953073002122E-4,Zigiunchor,
12_553,1_2014_01_09,0.0012983112211830809,Zigiunchor,
12_554,1_2014_01_17,0.0021816888802904657,Zigiunchor,
12_555,1_2014_01_25,0.0028867874645178036,Zigiunchor,
12_556,1_2014_02_02,0.0037763833930212374,Zigiunchor,
12_557,1_2014_02_10,0.004504186407363343,Zigiunchor,
12_558,1_2014_02_18,0.0053822079449638285,Zigiunchor,
12_559,1_2014_02_26,0.006119566815425408,Zigiunchor,
12_560,1_2014_03_06,0.006980441369134769,Zigiunchor,
12_561,1_2014_03_14,0.007719309062058133,Zigiunchor,
12_562,1_2014_03_22,0.008559337876186755,Zigiunchor,
12_563,1_2014_03_30,0.00931936179843482,Zigiunchor,
12_564,1_2014_04_07,0.010079988643921478,Zigiunchor,
12_565,1_2014_04_15,0.01093882090492144,Zigiunchor,
12_566,1_2014_04_23,0.011756145443353041,Zigiunchor,
12_567,1_2014_05_01,0.01229875258300932,Zigiunchor,
12_568,1_2014_05_09,0.013359167175056783,Zigiunchor,
12_569,1_2014_05_17,0.014235802948365916,Zigiunchor,
12_570,1_2014_05_25,0.014627973268148057,Zigiunchor,
12_571,1_2014_06_02,0.015711129910435377,Zigiunchor,
12_572,1_2014_06_10,0.016378725521555504,Zigiunchor,
12_573,1_2014_06_18,0.01703322992545543,Zigiunchor,
12_574,1_2014_06_26,0.017924811259191157,Zigiunchor,
12_575,1_2014_07_04,0.018639767291368046,Zigiunchor,
12_576,1_2014_07_12,0.01934692889672588,Zigiunchor,
12_577,1_2014_07_20,0.02037443790112079,Zigiunchor,
12_578,1_2014_07_28,0.02084031412786299,Zigiunchor,
12_579,1_2014_08_05,0.021813564914068353,Zigiunchor,
12_580,1_2014_08_13,0.023014620126436115,Zigiunchor,
12_581,1_2014_08_21,0.02361499025660706,Zigiunchor,
12_582,1_2014_08_29,0.02438242122805555,Zigiunchor,
12_583,1_2014_09_06,0.025116367707371655,Zigiunchor,
12_584,1_2014_09_14,0.026114737982462655,Zigiunchor,
12_585,1_2014_09_22,0.026773625641518785,Zigiunchor,
12_586,1_2014_09_30,0.027445632252209657,Zigiunchor,
12_587,1_2014_10_08,0.028189497478970527,Zigiunchor,
12_588,1_2014_10_16,0.029137922418592404,Zigiunchor,
12_589,1_2014_10_24,0.029991732159603705,Zigiunchor,
12_590,1_2014_11_01,0.03085517064267405,Zigiunchor,
12_591,1_2014_11_09,0.031571717626861125,Zigiunchor,
12_592,1_2014_11_17,0.03215649201783575,Zigiunchor,
12_593,1_2014_11_25,0.03302606176035576,Zigiunchor,
12_594,1_2014_12_03,0.03399255057174872,Zigiunchor,
12_595,1_2014_12_11,0.03440220428923844,Zigiunchor,
12_596,1_2014_12_19,0.03566887790692253,Zigiunchor,
12_597,1_2014_12_27,0.03615079178890045,Zigiunchor,
12_598,1_2015_01_01,6.666026011204061E-4,Zigiunchor,
12_599,1_2015_01_09,9.267571918472404E-4,Zigiunchor,
12_600,1_2015_01_17,0.001837305942885376,Zigiunchor,
12_601,1_2015_01_25,0.0024936079819514816,Zigiunchor,
12_602,1_2015_02_02,0.003591607946097475,Zigiunchor,
12_603,1_2015_02_10,0.004089590432174059,Zigiunchor,
12_604,1_2015_02_18,0.005281314927148851,Zigiunchor,
12_605,1_2015_02_26,0.006155685442712331,Zigiunchor,
12_606,1_2015_03_06,0.006827209118954805,Zigiunchor,
12_607,1_2015_03_14,0.007509181324012338,Zigiunchor,
12_608,1_2015_03_22,0.008408093283264207,Zigiunchor,
12_609,1_2015_03_30,0.009079512523496092,Zigiunchor,
12_610,1_2015_04_07,0.009843016871086229,Zigiunchor,
12_611,1_2015_04_15,0.01081708228502028,Zigiunchor,
12_612,1_2015_04_23,0.011707500801319983,Zigiunchor,
12_613,1_2015_05_01,0.012143337625084913,Zigiunchor,
12_614,1_2015_05_09,0.013040141472776368,Zigiunchor,
12_615,1_2015_05_17,0.014250785300060135,Zigiunchor,
12_616,1_2015_05_25,0.014568445022719098,Zigiunchor,
12_617,1_2015_06_02,0.01579762723995979,Zigiunchor,
12_618,1_2015_06_10,0.01644335679343759,Zigiunchor,
12_619,1_2015_06_18,0.016856082223781467,Zigiunchor,
12_620,1_2015_06_26,0.017746918667487153,Zigiunchor,
12_621,1_2015_07_04,0.018497005674548865,Zigiunchor,
12_622,1_2015_07_12,0.019350521052478385,Zigiunchor,
12_623,1_2015_07_20,0.020329495285795977,Zigiunchor,
12_624,1_2015_07_28,0.02131747115540957,Zigiunchor,
12_625,1_2015_08_05,0.022003867056294542,Zigiunchor,
12_626,1_2015_08_13,0.022696583836422608,Zigiunchor,
12_627,1_2015_08_21,0.023727180126333916,Zigiunchor,
12_628,1_2015_08_29,0.024411124002645064,Zigiunchor,
12_629,1_2015_09_06,0.025086658897276813,Zigiunchor,
12_630,1_2015_09_14,0.025896907607649407,Zigiunchor,
12_631,1_2015_09_22,0.026931178643903684,Zigiunchor,
12_632,1_2015_09_30,0.02748324347919571,Zigiunchor,
12_633,1_2015_10_08,0.028558841140060732,Zigiunchor,
12_634,1_2015_10_16,0.029032053900788876,Zigiunchor,
12_635,1_2015_10_24,0.0296107342010911,Zigiunchor,
12_636,1_2015_11_01,0.030841335378558786,Zigiunchor,
12_637,1_2015_11_09,0.031868507181855694,Zigiunchor,
12_638,1_2015_11_17,0.03214335085302232,Zigiunchor,
12_639,1_2015_11_25,0.03277977832098423,Zigiunchor,
12_640,1_2015_12_03,0.03401871025232468,Zigiunchor,
12_641,1_2015_12_11,0.03506056143623578,Zigiunchor,
12_642,1_2015_12_19,0.03556805492974868,Zigiunchor,
12_643,1_2015_12_27,0.024513280882477867,Zigiunchor,
12_644,1_2016_01_01,5.011801960008959E-4,Zigiunchor,
12_645,1_2016_01_09,0.0010249000516353664,Zigiunchor,
12_646,1_2016_01_17,0.0018646919351099536,Zigiunchor,
12_647,1_2016_01_25,0.0027960936022421467,Zigiunchor,
12_648,1_2016_02_02,0.0035008940046774755,Zigiunchor,
12_649,1_2016_02_10,0.0043896816290469225,Zigiunchor,
12_650,1_2016_02_18,0.004880867054662507,Zigiunchor,
12_651,1_2016_02_26,0.006271633440896248,Zigiunchor,
12_652,1_2016_03_05,0.00672656119234052,Zigiunchor,
12_653,1_2016_03_13,0.007583419728235573,Zigiunchor,
12_654,1_2016_03_21,0.008378979884509875,Zigiunchor,
12_655,1_2016_03_29,0.009169912055889238,Zigiunchor,
12_656,1_2016_04_06,0.010020131436217381,Zigiunchor,
12_657,1_2016_04_14,0.010841294344594717,Zigiunchor,
12_658,1_2016_04_22,0.01155232765469564,Zigiunchor,
12_659,1_2016_04_30,0.01225131443318695,Zigiunchor,
12_660,1_2016_05_08,0.013127868119500702,Zigiunchor,
12_661,1_2016_05_16,0.014020533806340031,Zigiunchor,
12_662,1_2016_05_24,0.014837267546363584,Zigiunchor,
12_663,1_2016_06_01,0.01560260327566182,Zigiunchor,
12_664,1_2016_06_09,0.01632832145607298,Zigiunchor,
12_665,1_2016_06_17,0.017402644186622945,Zigiunchor,
12_666,1_2016_06_25,0.01786702230084754,Zigiunchor,
12_667,1_2016_07_03,0.018740799943677097,Zigiunchor,
12_668,1_2016_07_11,0.01925709475498326,Zigiunchor,
12_669,1_2016_07_19,0.02017172839297453,Zigiunchor,
12_670,1_2016_07_27,0.021287676632094316,Zigiunchor,
12_671,1_2016_08_04,0.021940006376180286,Zigiunchor,
12_672,1_2016_08_12,0.02272366956562398,Zigiunchor,
12_673,1_2016_08_20,0.0235438222288186,Zigiunchor,
12_674,1_2016_08_28,0.024219523809575032,Zigiunchor,
12_675,1_2016_09_05,0.02510149171796172,Zigiunchor,
12_676,1_2016_09_13,0.025921637812255746,Zigiunchor,
12_677,1_2016_09_21,0.02643295040644666,Zigiunchor,
12_678,1_2016_09_29,0.027542292953466177,Zigiunchor,
12_679,1_2016_10_07,0.02805257115579677,Zigiunchor,
12_680,1_2016_10_15,0.029251360238010202,Zigiunchor,
12_681,1_2016_10_23,0.029894672698583574,Zigiunchor,
12_682,1_2016_10_31,0.03096926571948028,Zigiunchor,
12_683,1_2016_11_08,0.03166741824288586,Zigiunchor,
12_684,1_2016_11_16,0.0323688489521762,Zigiunchor,
12_685,1_2016_11_24,0.03289594120815852,Zigiunchor,
12_686,1_2016_12_02,0.033774481701405956,Zigiunchor,
12_687,1_2016_12_10,0.034672209497884285,Zigiunchor,
12_688,1_2016_12_18,0.03536160518346707,Zigiunchor,
12_689,1_2016_12_26,0.03615882808034196,Zigiunchor,
12_690,1_2017_01_01,5.016925682584615E-4,Zigiunchor,
12_691,1_2017_01_09,0.001315805183432859,Zigiunchor,
12_692,1_2017_01_17,0.0020908409394190097,Zigiunchor,
12_693,1_2017_01_25,0.0029890309270471436,Zigiunchor,
12_694,1_2017_02_02,0.0036235291871086982,Zigiunchor,
12_695,1_2017_02_10,0.004502760259390428,Zigiunchor,
12_696,1_2017_02_18,0.00531293041244739,Zigiunchor,
12_697,1_2017_02_26,0.006169154236431596,Zigiunchor,
12_698,1_2017_03_06,0.006894931825933895,Zigiunchor,
12_699,1_2017_03_14,0.007738398523077591,Zigiunchor,
12_700,1_2017_03_22,0.008347057791942359,Zigiunchor,
12_701,1_2017_03_30,0.0093618518376574,Zigiunchor,
12_702,1_2017_04_07,0.009808383582571594,Zigiunchor,
12_703,1_2017_04_15,0.010969175479122727,Zigiunchor,
12_704,1_2017_04_23,0.011784093621369136,Zigiunchor,
12_705,1_2017_05_01,0.01253083942843725,Zigiunchor,
12_706,1_2017_05_09,0.013148070284508656,Zigiunchor,
12_707,1_2017_05_17,0.01415245708162182,Zigiunchor,
12_708,1_2017_05_25,0.014823054325497615,Zigiunchor,
12_709,1_2017_06_02,0.015339502680510346,Zigiunchor,
12_710,1_2017_06_10,0.016437545402703164,Zigiunchor,
12_711,1_2017_06_18,0.017151060837080723,Zigiunchor,
12_712,1_2017_06_26,0.01805075819067249,Zigiunchor,
12_713,1_2017_07_04,0.01881446282928436,Zigiunchor,
12_714,1_2017_07_12,0.019594899628135487,Zigiunchor,
12_715,1_2017_07_20,0.020325742948121586,Zigiunchor,
12_716,1_2017_07_28,0.021195545119829164,Zigiunchor,
12_717,1_2017_08_05,0.022003562051368972,Zigiunchor,
12_718,1_2017_08_13,0.02263158951863821,Zigiunchor,
12_719,1_2017_08_21,0.02333002564747316,Zigiunchor,
12_720,1_2017_08_29,0.024288061735246995,Zigiunchor,
12_721,1_2017_09_06,0.025298745682239953,Zigiunchor,
12_722,1_2017_09_14,0.02598210490415668,Zigiunchor,
12_723,1_2017_09_22,0.027072473642145534,Zigiunchor,
12_724,1_2017_09_30,0.02779075777895871,Zigiunchor,
12_725,1_2017_10_08,0.028456276581939124,Zigiunchor,
12_726,1_2017_10_16,0.029340895970579827,Zigiunchor,
12_727,1_2017_10_24,0.029883562726046944,Zigiunchor,
12_728,1_2017_11_01,0.030459646856656454,Zigiunchor,
12_729,1_2017_11_09,0.031485911053513733,Zigiunchor,
12_730,1_2017_11_17,0.03236114092326473,Zigiunchor,
12_731,1_2017_11_25,0.033463960480872065,Zigiunchor,
12_732,1_2017_12_03,0.03396675781659575,Zigiunchor,
12_733,1_2017_12_11,0.03440012076409145,Zigiunchor,
12_734,1_2017_12_19,0.03552955166769702,Zigiunchor,
12_735,1_2017_12_27,9.980688445104574E-4,Zigiunchor,
12_736,1_2018_01_01,7.883061280288575E-4,Zigiunchor,
12_737,1_2018_01_09,0.0014804452212763,Zigiunchor,
12_738,1_2018_01_17,0.002331572139444717,Zigiunchor,
12_739,1_2018_01_25,0.002751462198101377,Zigiunchor,
12_740,1_2018_02_02,0.003785879091497942,Zigiunchor,
12_741,1_2018_02_10,0.004427847002127435,Zigiunchor,
12_742,1_2018_02_18,0.0049410483635366435,Zigiunchor,
12_743,1_2018_02_26,0.006197000097425137,Zigiunchor,
12_744,1_2018_03_06,0.007118705970929575,Zigiunchor,
12_745,1_2018_03_14,0.007708819755094202,Zigiunchor,
12_746,1_2018_03_22,0.008568198153288444,Zigiunchor,
12_747,1_2018_03_30,0.009248705474244348,Zigiunchor,
12_748,1_2018_04_07,0.010172693798202079,Zigiunchor,
12_749,1_2018_04_15,0.010624448780082457,Zigiunchor,
12_750,1_2018_04_23,0.011350725125462622,Zigiunchor,
12_751,1_2018_05_01,0.012171913550505802,Zigiunchor,
12_752,1_2018_05_09,0.013050814361685047,Zigiunchor,
12_753,1_2018_05_17,0.014146766829787967,Zigiunchor,
12_754,1_2018_05_25,0.014599280436004027,Zigiunchor,
12_755,1_2018_06_02,0.015359448374580208,Zigiunchor,
12_756,1_2018_06_10,0.016369348375692764,Zigiunchor,
12_757,1_2018_06_18,0.017062565750327097,Zigiunchor,
12_758,1_2018_06_26,0.018071302049496023,Zigiunchor,
12_759,1_2018_07_04,0.018757815671305775,Zigiunchor,
12_760,1_2018_07_12,0.019447686283755407,Zigiunchor,
12_761,1_2018_07_20,0.020379694966616017,Zigiunchor,
12_762,1_2018_07_28,0.021403786266747094,Zigiunchor,
12_763,1_2018_08_05,0.021841682634673624,Zigiunchor,
12_764,1_2018_08_13,0.02256887709993258,Zigiunchor,
12_765,1_2018_08_21,0.02341817653011929,Zigiunchor,
12_766,1_2018_08_29,0.024397547625346138,Zigiunchor,
12_767,1_2018_09_06,0.02531635236083773,Zigiunchor,
12_768,1_2018_09_14,0.025902814076253288,Zigiunchor,
12_769,1_2018_09_22,0.026737242681906727,Zigiunchor,
12_770,1_2018_09_30,0.027705949815750665,Zigiunchor,
12_771,1_2018_10_08,0.02848218373531117,Zigiunchor,
12_772,1_2018_10_16,0.029072187062767152,Zigiunchor,
12_773,1_2018_10_24,0.029738349506963243,Zigiunchor,
12_774,1_2018_11_01,0.030583721065241837,Zigiunchor,
12_775,1_2018_11_09,0.03127897751809398,Zigiunchor,
12_776,1_2018_11_17,0.03226371061268509,Zigiunchor,
12_777,1_2018_11_25,0.03329025076059556,Zigiunchor,
12_778,1_2018_12_03,0.03424919665167238,Zigiunchor,
12_779,1_2018_12_11,0.03495322552794487,Zigiunchor,
12_780,1_2018_12_19,0.0356550620990042,Zigiunchor,
12_781,1_2018_12_27,0.033850022797547834,Zigiunchor,
12_782,1_2019_01_01,7.968762538224837E-4,Zigiunchor,
12_783,1_2019_01_09,0.0012935840561334637,Zigiunchor,
12_784,1_2019_01_17,0.001816713032576815,Zigiunchor,
12_785,1_2019_01_25,0.002637010645968057,Zigiunchor,
12_786,1_2019_02_02,0.0035825056474902317,Zigiunchor,
12_787,1_2019_02_10,0.004287081387665636,Zigiunchor,
12_788,1_2019_02_18,0.005092602419797906,Zigiunchor,
12_789,1_2019_02_26,0.005890945377007907,Zigiunchor,
12_790,1_2019_03_06,0.00678205643977691,Zigiunchor,
12_791,1_2019_03_14,0.007546526342523539,Zigiunchor,
12_792,1_2019_03_22,0.008373597570257267,Zigiunchor,
12_793,1_2019_03_30,0.009165917725102219,Zigiunchor,
12_794,1_2019_04_07,0.00997044485548345,Zigiunchor,
12_795,1_2019_04_15,0.010719375307019443,Zigiunchor,
12_796,1_2019_04_23,0.01155886980048421,Zigiunchor,
12_797,1_2019_05_01,0.01239007785345075,Zigiunchor,
12_798,1_2019_05_09,0.013168107847548313,Zigiunchor,
12_799,1_2019_05_17,0.014007640976431087,Zigiunchor,
12_800,1_2019_05_25,0.014752896650000485,Zigiunchor,
12_801,1_2019_06_02,0.015499259419476993,Zigiunchor,
12_802,1_2019_06_10,0.016547788051528442,Zigiunchor,
12_803,1_2019_06_18,0.01753127758409415,Zigiunchor,
12_804,1_2019_06_26,0.01807930956129463,Zigiunchor,
12_805,1_2019_07_04,0.018748792307181773,Zigiunchor,
12_806,1_2019_07_12,0.019379623909974737,Zigiunchor,
12_807,1_2019_07_20,0.02013702583782795,Zigiunchor,
12_808,1_2019_07_28,0.02141143791138254,Zigiunchor,
12_809,1_2019_08_05,0.021901748219269837,Zigiunchor,
12_810,1_2019_08_13,0.02274234068479138,Zigiunchor,
12_811,1_2019_08_21,0.023811583890324433,Zigiunchor,
12_812,1_2019_08_29,0.024487097190235858,Zigiunchor,
12_813,1_2019_09_06,0.025303496601206118,Zigiunchor,
12_814,1_2019_09_14,0.026043954684020255,Zigiunchor,
12_815,1_2019_09_22,0.026616354415561937,Zigiunchor,
12_816,1_2019_09_30,0.027422690066315723,Zigiunchor,
12_817,1_2019_10_08,0.028334908687897797,Zigiunchor,
12_818,1_2019_10_16,0.029067413377922895,Zigiunchor,
12_819,1_2019_10_24,0.030174760106509678,Zigiunchor,
12_820,1_2019_11_01,0.030615777703021253,Zigiunchor,
12_821,1_2019_11_09,0.031465086469953274,Zigiunchor,
12_822,1_2019_11_17,0.03228044499327414,Zigiunchor,
12_823,1_2019_11_25,0.032977074744321794,Zigiunchor,
12_824,1_2019_12_03,0.033866294300802624,Zigiunchor,
12_825,1_2019_12_11,0.03476927011746003,Zigiunchor,
12_826,1_2019_12_19,0.03544538816777259,Zigiunchor,
12_827,1_2019_12_27,0.03613367979816131,Zigiunchor,
12_828,1_2020_01_01,4.6212751595172015E-4,Zigiunchor,
12_829,1_2020_01_09,0.0013944358397694836,Zigiunchor,
12_830,1_2020_01_17,0.001882036995750551,Zigiunchor,
12_831,1_2020_01_25,0.0031862012704365855,Zigiunchor,
12_832,1_2020_02_02,0.0038689166507323114,Zigiunchor,
12_833,1_2020_02_10,0.0046853664688461935,Zigiunchor,
12_834,1_2020_02_18,0.005263757115850126,Zigiunchor,
12_835,1_2020_02_26,0.006199793721998415,Zigiunchor,
12_836,1_2020_03_05,0.006946364941740218,Zigiunchor,
12_837,1_2020_03_13,0.007712142781093943,Zigiunchor,
12_838,1_2020_03_21,0.008638208555697503,Zigiunchor,
12_839,1_2020_03_29,0.009405492239625465,Zigiunchor,
12_840,1_2020_04_06,0.010083771698862947,Zigiunchor,
12_841,1_2020_04_14,0.010960165514259488,Zigiunchor,
12_842,1_2020_04_22,0.011826201155223509,Zigiunchor,
12_843,1_2020_04_30,0.012424658588470432,Zigiunchor,
12_844,1_2020_05_08,0.013246286971254765,Zigiunchor,
12_845,1_2020_05_16,0.014080026150937787,Zigiunchor,
12_846,1_2020_05_24,0.014737592490193529,Zigiunchor,
12_847,1_2020_06_01,0.015549848883757055,Zigiunchor,
12_848,1_2020_06_09,0.016177331359133112,Zigiunchor,
12_849,1_2020_06_17,0.017389217560259546,Zigiunchor,
12_850,1_2020_06_25,0.018058172007953024,Zigiunchor,
12_851,1_2020_07_03,0.018669430306476314,Zigiunchor,
12_852,1_2020_07_11,0.019588511830443904,Zigiunchor,
12_853,1_2020_07_19,0.02017054324478852,Zigiunchor,
12_854,1_2020_07_27,0.02123440526982476,Zigiunchor,
12_855,1_2020_08_04,0.022070513878097272,Zigiunchor,
12_856,1_2020_08_12,0.022883572166068556,Zigiunchor,
12_857,1_2020_08_20,0.023644385864535603,Zigiunchor,
12_858,1_2020_08_28,0.024074872186502873,Zigiunchor,
12_859,1_2020_09_05,0.0251731041945841,Zigiunchor,
12_860,1_2020_09_13,0.02584626380665328,Zigiunchor,
12_861,1_2020_09_21,0.026998669710568635,Zigiunchor,
12_862,1_2020_09_29,0.02756188030039826,Zigiunchor,
12_863,1_2020_10_07,0.02838199286488161,Zigiunchor,
12_864,1_2020_10_15,0.02903106750077539,Zigiunchor,
12_865,1_2020_10_23,0.030134319913727517,Zigiunchor,
12_866,1_2020_10_31,0.030637061322809325,Zigiunchor,
12_867,1_2020_11_08,0.031682277383694335,Zigiunchor,
12_868,1_2020_11_16,0.03253365051604256,Zigiunchor,
12_869,1_2020_11_24,0.033436804102672364,Zigiunchor,
12_870,1_2020_12_02,0.034160555879139215,Zigiunchor,
12_871,1_2020_12_10,0.034854896466266105,Zigiunchor,
12_872,1_2020_12_18,0.03555762021272974,Zigiunchor,
12_873,1_2020_12_26,0.03566838668697482,Zigiunchor,
12_874,2_2002_07_04,0.01847834447088176,Zigiunchor,
12_875,2_2002_07_12,0.019324506826629558,Zigiunchor,
12_876,2_2002_07_20,0.020578697918961348,Zigiunchor,
12_877,2_2002_07_28,0.020913911736969253,Zigiunchor,
12_878,2_2002_08_05,0.022232318231093114,Zigiunchor,
12_879,2_2002_08_13,0.022823301528214462,Zigiunchor,
12_880,2_2002_08_21,0.023635092020273085,Zigiunchor,
12_881,2_2002_08_29,0.024392760056557012,Zigiunchor,
12_882,2_2002_09_06,0.025114984923593223,Zigiunchor,
12_883,2_2002_09_14,0.025884653236489207,Zigiunchor,
12_884,2_2002_09_22,0.026743671095188798,Zigiunchor,
12_885,2_2002_09_30,0.027723952053048943,Zigiunchor,
12_886,2_2002_10_08,0.028652346726688753,Zigiunchor,
12_887,2_2002_10_16,0.029204786665808277,Zigiunchor,
12_888,2_2002_10_24,0.030272395685330102,Zigiunchor,
12_889,2_2002_11_01,0.03072399822687328,Zigiunchor,
12_890,2_2002_11_09,0.03181905492178168,Zigiunchor,
12_891,2_2002_11_17,0.03250179782461645,Zigiunchor,
12_892,2_2002_11_25,0.032946485289362136,Zigiunchor,
